id,created_at,name,prix_min,prix_moyen_24h,prix_moyen_30j,statstrack,souvenir,img_url,min_float,max_float,typeId,rarityId,collectionId,usureId,updatedAt
90d25e0a-7a74-4f00-bc30-bd0c703181c0,2025-04-07 10:24:15.674739+00,Navaja (★) | Cémenté,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_aq_oiled_light_png.png,0,1,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,18b4f8e5-e41e-4d09-9f14-282b8685e546,
ee1de6d6-66e7-4a26-a208-3976e91fa5ae,2025-04-07 10:24:15.674739+00,Navaja (★) | Cémenté,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_aq_oiled_light_png.png,0,1,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
f904c3f7-e49e-4550-9df5-f0cb103dc449,2025-04-07 10:24:15.674739+00,Navaja (★) | Cémenté,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_aq_oiled_light_png.png,0,1,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bca54d16-e962-47cb-996f-cf68a32896ea,
a1976a5c-b251-4afd-ba87-58c6e54ea771,2025-04-07 10:24:15.674739+00,Navaja (★) | Dégradé,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_aa_fade_light_png.png,0,0.08,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bca54d16-e962-47cb-996f-cf68a32896ea,
75b0a424-7023-4a21-907c-c5b631d5ce74,2025-04-07 10:24:15.674739+00,Navaja (★) | Dégradé,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_aa_fade_light_png.png,0,0.08,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
2e168cd2-3355-4b73-8353-1947656b016c,2025-04-07 10:24:15.674739+00,Navaja (★) | Dent de tigre,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_an_tiger_orange_light_png.png,0,0.08,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
d5cea252-ed1c-4022-92a0-577c148b9895,2025-04-07 10:24:15.674739+00,Navaja (★) | Dent de tigre,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_an_tiger_orange_light_png.png,0,0.08,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bca54d16-e962-47cb-996f-cf68a32896ea,
e006b160-4706-45ad-8cf8-92d57eb5a145,2025-04-07 10:24:15.674739+00,Navaja (★) | Doppler,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_am_doppler_phase1_light_png.png,0,0.08,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bca54d16-e962-47cb-996f-cf68a32896ea,
ca3ce232-e7fe-4e6a-bca4-82ac625d03ea,2025-04-07 10:24:15.674739+00,Navaja (★) | Doppler,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_am_blackpearl_marbleized_light_png.png,0,0.08,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bca54d16-e962-47cb-996f-cf68a32896ea,
8b3a57b7-ec59-428e-b1b2-ff00e6301101,2025-04-07 10:24:15.674739+00,Navaja (★) | Doppler,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_am_doppler_phase4_light_png.png,0,0.08,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
eee9cdd8-14e7-49fa-81a7-c527611b9fd1,2025-04-07 10:24:15.674739+00,Navaja (★) | Doppler,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_am_doppler_phase4_light_png.png,0,0.08,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bca54d16-e962-47cb-996f-cf68a32896ea,
f7330008-5bde-4126-b34c-b10843dce765,2025-04-07 10:24:15.674739+00,Navaja (★) | Doppler,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_am_doppler_phase3_light_png.png,0,0.08,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
52c380a0-757c-49a0-b794-c5b1ce548d54,2025-04-07 10:24:15.674739+00,Navaja (★) | Doppler,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_am_doppler_phase3_light_png.png,0,0.08,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bca54d16-e962-47cb-996f-cf68a32896ea,
4e003816-4e91-41c4-b280-9ffcb7da9c22,2025-04-07 10:24:15.674739+00,Navaja (★) | Doppler,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_am_doppler_phase2_light_png.png,0,0.08,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
b993598e-8653-444d-bca1-3f9b8a2d864f,2025-04-07 10:24:15.674739+00,Navaja (★) | Doppler,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_am_doppler_phase2_light_png.png,0,0.08,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bca54d16-e962-47cb-996f-cf68a32896ea,
a49ab09c-1824-4918-88e6-1b25ef18bcd5,2025-04-07 10:24:15.674739+00,Navaja (★) | Doppler,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_am_doppler_phase1_light_png.png,0,0.08,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
1f773d10-48fa-496e-85db-4bc27a1e9c6e,2025-04-07 10:24:15.674739+00,Navaja (★) | Doppler,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_am_ruby_marbleized_light_png.png,0,0.08,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bca54d16-e962-47cb-996f-cf68a32896ea,
7dc17427-741b-408e-8e42-18de650587b0,2025-04-07 10:24:15.674739+00,Navaja (★) | Doppler,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_am_ruby_marbleized_light_png.png,0,0.08,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
016d9e0d-39fc-4131-a379-67dcb00d44ac,2025-04-07 10:24:15.674739+00,Navaja (★) | Doppler,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_am_sapphire_marbleized_light_png.png,0,0.08,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
22d93bb7-b00c-4074-8e2c-f16d790696da,2025-04-07 10:24:15.674739+00,Navaja (★) | Doppler,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_am_sapphire_marbleized_light_png.png,0,0.08,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bca54d16-e962-47cb-996f-cf68a32896ea,
6754a553-9fe2-4f72-8c43-9d5040c1d112,2025-04-07 10:24:15.674739+00,Navaja (★) | Doppler,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_am_blackpearl_marbleized_light_png.png,0,0.08,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
e874b0f6-7749-42a8-a47a-e3efc879ec45,2025-04-07 10:24:15.674739+00,Navaja (★) | Forêt boréale,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_hy_forest_boreal_light_png.png,0.06,0.8,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
6d0d89c2-606d-415f-acab-2d6592fb2881,2025-04-07 10:24:15.674739+00,Navaja (★) | Forêt boréale,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_hy_forest_boreal_light_png.png,0.06,0.8,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,34404936-2d1d-4161-8bd9-3aa1b1926d27,
5ba2b83f-b3ff-4675-bdc9-6aa2beeff5b5,2025-04-07 10:24:15.674739+00,Navaja (★) | Forêt boréale,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_hy_forest_boreal_light_png.png,0.06,0.8,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,c605ec91-ae5d-4a20-a642-3f9806071efc,
b821a7ee-3143-414c-9dfa-56ea29f6ddb8,2025-04-07 10:24:15.674739+00,Navaja (★) | Forêt boréale,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_hy_forest_boreal_light_png.png,0.06,0.8,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bca54d16-e962-47cb-996f-cf68a32896ea,
056b1709-867e-44af-9f75-ba33bd739e51,2025-04-07 10:24:15.674739+00,Navaja (★) | Forêt boréale,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_hy_forest_boreal_light_png.png,0.06,0.8,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,18b4f8e5-e41e-4d09-9f14-282b8685e546,
833a3213-1320-4d70-b07a-17274d9cb3d6,2025-04-07 10:24:15.674739+00,Navaja (★) | Maillage safari,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_sp_mesh_tan_light_png.png,0.06,0.8,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bca54d16-e962-47cb-996f-cf68a32896ea,
5cc6f00c-8c53-4f63-b28d-b8853b79e3cd,2025-04-07 10:24:15.674739+00,Navaja (★) | Maillage safari,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_sp_mesh_tan_light_png.png,0.06,0.8,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,c605ec91-ae5d-4a20-a642-3f9806071efc,
5d6ea521-2b5f-4b1b-b1ba-416fe2acca54,2025-04-07 10:24:15.674739+00,Navaja (★) | Maillage safari,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_sp_mesh_tan_light_png.png,0.06,0.8,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
032edb51-a705-4b4c-9933-6d117493f382,2025-04-07 10:24:15.674739+00,Navaja (★) | Maillage safari,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_sp_mesh_tan_light_png.png,0.06,0.8,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,34404936-2d1d-4161-8bd9-3aa1b1926d27,
480f5223-07d9-4cb0-aaef-6c040d6675b3,2025-04-07 10:24:15.674739+00,Navaja (★) | Maillage safari,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_sp_mesh_tan_light_png.png,0.06,0.8,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,18b4f8e5-e41e-4d09-9f14-282b8685e546,
bfa3a150-7e12-4046-9277-835d589351ca,2025-04-07 10:24:15.674739+00,Navaja (★) | Marbre fondu,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_am_marble_fade_light_png.png,0,0.08,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
5d634416-b27f-4cf8-8dcd-b7730126dada,2025-04-07 10:24:15.674739+00,Navaja (★) | Marbre fondu,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_am_marble_fade_light_png.png,0,0.08,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bca54d16-e962-47cb-996f-cf68a32896ea,
b967893b-f9ac-4a70-b0ec-f250997a6c9b,2025-04-07 10:24:15.674739+00,Navaja (★) | Masque urbain,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_sp_tape_urban_light_png.png,0.06,0.8,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,c605ec91-ae5d-4a20-a642-3f9806071efc,
0ff865f8-c944-4e47-99bb-b1834447c6f9,2025-04-07 10:24:15.674739+00,Navaja (★) | Masque urbain,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_sp_tape_urban_light_png.png,0.06,0.8,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,34404936-2d1d-4161-8bd9-3aa1b1926d27,
3b29a7e3-b82a-465a-9eb5-d535df08f8ff,2025-04-07 10:24:15.674739+00,Navaja (★) | Masque urbain,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_sp_tape_urban_light_png.png,0.06,0.8,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,18b4f8e5-e41e-4d09-9f14-282b8685e546,
964ac165-4334-4475-ae58-cfad6650d42c,2025-04-07 10:24:15.674739+00,Navaja (★) | Masque urbain,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_sp_tape_urban_light_png.png,0.06,0.8,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
584c1a47-e313-446d-8cf5-8487c2fd653c,2025-04-07 10:24:15.674739+00,Navaja (★) | Masque urbain,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_sp_tape_urban_light_png.png,0.06,0.8,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bca54d16-e962-47cb-996f-cf68a32896ea,
19853cec-07da-4dd9-9fe3-e2ea9c162dbb,2025-04-07 10:24:15.674739+00,Navaja (★) | Rayures nocturnes,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_sp_nightstripe_light_png.png,0.06,0.8,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bca54d16-e962-47cb-996f-cf68a32896ea,
8686bf31-0106-4b0f-9961-6ea6f72c1f7f,2025-04-07 10:24:15.674739+00,Navaja (★) | Rayures nocturnes,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_sp_nightstripe_light_png.png,0.06,0.8,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
4852195f-16f9-41c0-8179-3544dfb7c55b,2025-04-07 10:24:15.674739+00,Navaja (★) | Rayures nocturnes,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_sp_nightstripe_light_png.png,0.06,0.8,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,18b4f8e5-e41e-4d09-9f14-282b8685e546,
67ed17a2-9177-4c62-a859-51ebb6907681,2025-04-07 10:24:15.674739+00,Navaja (★) | Rayures nocturnes,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_sp_nightstripe_light_png.png,0.06,0.8,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,34404936-2d1d-4161-8bd9-3aa1b1926d27,
aec2b667-40b2-400f-9ecf-efefd9e72231,2025-04-07 10:24:15.674739+00,Navaja (★) | Rayures nocturnes,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_sp_nightstripe_light_png.png,0.06,0.8,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,c605ec91-ae5d-4a20-a642-3f9806071efc,
d2415a85-0f6c-4d1d-8c97-69298cccecee,2025-04-07 10:24:15.674739+00,Navaja (★) | Tacheté,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_aq_forced_light_png.png,0,1,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bca54d16-e962-47cb-996f-cf68a32896ea,
fc3587da-be22-4108-a342-17909f65e1e6,2025-04-07 10:24:15.674739+00,Navaja (★) | Tacheté,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_aq_forced_light_png.png,0,1,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
11e4b1ba-4e99-43a3-8475-2336c6a58dda,2025-04-07 10:24:15.674739+00,Navaja (★) | Tacheté,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_aq_forced_light_png.png,0,1,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,c605ec91-ae5d-4a20-a642-3f9806071efc,
c6f3756e-bed5-4fc5-846d-a80190301e42,2025-04-07 10:24:15.674739+00,Navaja (★) | Tacheté,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_aq_forced_light_png.png,0,1,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,18b4f8e5-e41e-4d09-9f14-282b8685e546,
961c7471-1914-4eb2-9156-d7f6d8b949c5,2025-04-07 10:24:15.674739+00,Navaja (★) | Tacheté,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_aq_forced_light_png.png,0,1,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,34404936-2d1d-4161-8bd9-3aa1b1926d27,
7ffb3765-15fa-4120-b5c6-7f2b1c5ee476,2025-04-07 10:24:15.674739+00,Navaja (★) | Tempéré numérique,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_hy_ddpat_light_png.png,0.06,0.8,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,c605ec91-ae5d-4a20-a642-3f9806071efc,
3a8bfac0-d579-40ec-8409-731943e27c9f,2025-04-07 10:24:15.674739+00,Navaja (★) | Tempéré numérique,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_hy_ddpat_light_png.png,0.06,0.8,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,34404936-2d1d-4161-8bd9-3aa1b1926d27,
2d5e27fd-d60d-4614-b2da-c67299e92901,2025-04-07 10:24:15.674739+00,Navaja (★) | Tempéré numérique,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_hy_ddpat_light_png.png,0.06,0.8,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,18b4f8e5-e41e-4d09-9f14-282b8685e546,
26cf39c2-a8e9-48f0-9a8a-da152ef2f8f8,2025-04-07 10:24:15.674739+00,Navaja (★) | Tempéré numérique,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_hy_ddpat_light_png.png,0.06,0.8,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
f8f5a419-9843-48d2-9c7b-5e221b831ede,2025-04-07 10:24:15.674739+00,Navaja (★) | Tempéré numérique,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_hy_ddpat_light_png.png,0.06,0.8,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bca54d16-e962-47cb-996f-cf68a32896ea,
65f7c3ec-d985-4a05-ba4d-170a22de8bea,2025-04-07 10:24:15.674739+00,Navaja (★) | Toile pourpre,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_hy_webs_light_png.png,0.06,0.8,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bca54d16-e962-47cb-996f-cf68a32896ea,
a86e9b16-2b55-4024-bdc0-7900834c99e6,2025-04-07 10:24:15.674739+00,Navaja (★) | Toile pourpre,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_hy_webs_light_png.png,0.06,0.8,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,bd92534f-ca55-4ca9-a9fb-45ae3799e036,
77d3952c-a5a4-4941-8952-6c4163f03373,2025-04-07 10:24:15.674739+00,Navaja (★) | Toile pourpre,99999,99999,99999,true,false,https://raw.githubusercontent.com/ByMykel/counter-strike-image-tracker/main/static/panorama/images/econ/default_generated/weapon_knife_gypsy_jackknife_hy_webs_light_png.png,0.06,0.8,b377ea68-f3eb-401b-bc25-2d2f567b2fb8,3b4de0c0-fd22-4c55-8222-968a2cea4db5,,c605ec91-ae5d-4a20-a642-3f9806071efc,
